,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"BRIAN HAGENY (Write-In)",1
"BRIAN LAUGHLIN (Write-In)",1
"C.T. LOWNEY (Write-In)",1
"CALEB MEDDERS (Write-In)",1
"CALVIN JOHNSON (Write-In)",1
"CARA BOUNINCONTCI (Write-In)",1
"CARL GALLO (Write-In)",1
"CATHERINE M. DIDOMENICO (Write-In)",2
"CECILIA HANLEY (Write-In)",1
"CHARLES TEASDALE (Write-In)",1
"CHRISTIAN PETERSON (Write-In)",1
"CHRISTINA MCDONALD (Write-In)",1
"CHRISTOPHER HAZEN (Write-In)",1
"CLARENCE DARROW (Write-In)",1
"CLAUDIA AWAD (Write-In)",2
"CLIFF HAGAN (Write-In)",2
"COLLEEN PREVITS (Write-In)",1
"CONOR MCGREGOR (Write-In)",1
"CRAIG GUALITIERI (Write-In)",1
"DAN RYCKERT (Write-In)",1
"DAN WORTHY III (Write-In)",1
"DANIEL ABRAHAM (Write-In)",2
"DARIUSZ MAJEWSAN (Write-In)",1
"DAVID ARTESI (Write-In)",1
"DAVID HALL (Write-In)",1
"DAVID M. CARR (Write-In)",1
"DAVID ROSS (Write-In)",1
"DAVID S. PUMKINS (Write-In)",1
"DAVID SKIM (Write-In)",2
"DEBI ROSE (Write-In)",1
"DEREK JETER (Write-In)",2
"DIANA GONZALEZ (Write-In)",1
"DICK DICKERSON (Write-In)",2
"DOLLY PARTON (Write-In)",1
"DOMMICH MONFERRATO (Write-In)",1
"DONALD J. TRUMP (Write-In)",6
"DONALD MULLIGAN (Write-In)",2
"DONNA CHRISTENSEN (Write-In)",1
"DREW SCANLON (Write-In)",1
"DYLAN FILINGERI (Write-In)",4
"ED JOSEY (Write-In)",1
"EDWARD L. LEAVY JR. (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"EDWARD WITTEN (Write-In)",1
"EDWIN BORRES (Write-In)",1
"ELENA ARENA (Write-In)",2
"ELISSA RODRIGUES (Write-In)",1
"EL-SAYED OSMAN (Write-In)",4
"ERIC GARNER (Write-In)",4
"ERIC HOLDER (Write-In)",1
"ERIC MAGARAM (Write-In)",1
"ERIC RICCIARDI (Write-In)",1
"ERIC ROSENSTOCK (Write-In)",2
"ERICA GARNER (Write-In)",1
"EUGENE R. BLEIMANN (Write-In)",1
"EVAN J. SCHWAB (Write-In)",1
"FRANK BAGGETTA (Write-In)",1
"FRANK CRONE (Write-In)",1
"FRANK DISALVO (Write-In)",3
"FRANK FRANCOIS (Write-In)",2
"FRANK MORANO (Write-In)",1
"FRANK SMITH (Write-In)",1
"FRED HERMAN (Write-In)",2
"GARY PALLADINO (Write-In)",1
